##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
22,"Vassallo,Juliana",*,25,5-10,3-5,4-4,1-6,7,2,1,3,0,0,17,Moravian,Moravian_Catholic_12-7-2024
10,"Guarente,Brielle",*,15,3-7,0-0,1-2,0-2,2,3,0,4,0,1,7,Moravian,Moravian_Catholic_12-7-2024
24,"Lustig,Lizzie",*,28,1-5,0-1,0-0,1-4,5,0,2,1,0,2,2,Moravian,Moravian_Catholic_12-7-2024
01,"Osorio,Sam",*,15,1-3,0-0,0-0,1-0,1,1,0,1,0,0,2,Moravian,Moravian_Catholic_12-7-2024
02,"Day,Kania",*,11,0-2,0-0,0-0,1-1,2,1,0,0,0,0,0,Moravian,Moravian_Catholic_12-7-2024
11,"Squizziato,Sofia",,23,2-7,0-0,6-7,2-3,5,0,2,3,0,0,10,Moravian,Moravian_Catholic_12-7-2024
05,"Wallbillich,Ellie",,26,2-10,1-4,0-0,2-2,4,0,0,1,0,0,5,Moravian,Moravian_Catholic_12-7-2024
00,"Altmire,Emma",,12,1-4,0-2,0-0,0-1,1,0,0,1,0,0,2,Moravian,Moravian_Catholic_12-7-2024
20,"Herbert,Lanie",,11,1-1,0-0,0-0,1-0,1,1,0,1,0,0,2,Moravian,Moravian_Catholic_12-7-2024
23,"Cabana,Kylie",,3,1-2,0-0,0-0,0-0,0,0,0,1,1,0,2,Moravian,Moravian_Catholic_12-7-2024
12,"Anderson,Mikayla",,10,0-0,0-0,0-0,1-0,1,3,0,0,0,0,0,Moravian,Moravian_Catholic_12-7-2024
04,"Cartagena,Jayda",,8,0-5,0-2,0-0,1-2,3,0,0,7,0,1,0,Moravian,Moravian_Catholic_12-7-2024
03,"Sena,Allie",,5,0-0,0-0,0-0,0-1,1,1,0,1,0,0,0,Moravian,Moravian_Catholic_12-7-2024
25,"Lew,Bellisima",,5,0-1,0-0,0-2,1-0,1,0,0,2,0,0,0,Moravian,Moravian_Catholic_12-7-2024
42,"Ohlhoff,Brynn",,3,0-0,0-0,0-0,0-2,2,0,0,0,0,0,0,Moravian,Moravian_Catholic_12-7-2024
22,"Mulvaney,Carly",*,26,5-12,2-4,5-5,4-7,11,1,4,3,2,2,17,Catholic,Moravian_Catholic_12-7-2024
33,"Douglas,Keegan",*,24,7-12,2-5,0-0,4-1,5,1,3,0,1,3,16,Catholic,Moravian_Catholic_12-7-2024
10,"Flaherty,Kerry",*,23,5-7,3-5,0-0,0-1,1,1,0,1,1,0,13,Catholic,Moravian_Catholic_12-7-2024
24,"Kenah,Alexa",*,17,3-6,0-1,0-0,2-3,5,4,2,2,1,1,6,Catholic,Moravian_Catholic_12-7-2024
13,"Scoblick,Anna",*,11,2-2,0-0,0-0,0-1,1,0,2,1,1,1,4,Catholic,Moravian_Catholic_12-7-2024
11,"Kennedy,Amelia",,21,4-9,0-4,2-2,1-4,5,0,4,0,0,6,10,Catholic,Moravian_Catholic_12-7-2024
41,"Blumenthal,Sam",,12,2-5,0-0,1-3,1-2,3,0,0,1,0,0,5,Catholic,Moravian_Catholic_12-7-2024
03,"Travieso,Sofia",,16,1-1,0-0,2-3,0-2,2,3,1,1,0,0,4,Catholic,Moravian_Catholic_12-7-2024
02,"Guidetti,Raquel",,9,1-3,0-1,2-2,0-1,1,2,1,1,0,0,4,Catholic,Moravian_Catholic_12-7-2024
15,"Iacone,Ella",,9,1-4,1-2,0-0,0-2,2,2,1,1,0,2,3,Catholic,Moravian_Catholic_12-7-2024
05,"Boccella,Olivia",,6,1-3,1-2,0-0,0-0,0,0,0,0,0,0,3,Catholic,Moravian_Catholic_12-7-2024
20,"Villa,Lia",,9,1-5,0-0,0-0,0-2,2,2,2,1,1,0,2,Catholic,Moravian_Catholic_12-7-2024
25,"Kraft,Lauren",,10,0-3,0-2,0-0,0-0,0,0,0,0,0,0,0,Catholic,Moravian_Catholic_12-7-2024
40,"Kreinbrook,Anna",,7,0-1,0-0,0-0,1-0,1,1,0,1,0,0,0,Catholic,Moravian_Catholic_12-7-2024
