##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
25,Summer McNulty,*,23,5-9,0-2,1-2,0-0,0,0,2,0,0,2,11,Elizabethtown,Elizabethtown_Drew_2-14-2024
34,DaniRae Renno,*,18,4-6,0-0,0-0,1-5,6,0,1,0,2,0,8,Elizabethtown,Elizabethtown_Drew_2-14-2024
30,Jessica King,*,24,3-5,0-0,0-0,3-8,11,0,3,0,2,1,6,Elizabethtown,Elizabethtown_Drew_2-14-2024
04,Cyleigh Wilson,*,20,2-5,1-3,0-0,0-0,0,1,2,0,0,3,5,Elizabethtown,Elizabethtown_Drew_2-14-2024
02,Makenna Mummert,*,20,2-4,0-1,0-0,1-0,1,1,4,1,1,0,4,Elizabethtown,Elizabethtown_Drew_2-14-2024
31,Allyia Kennedy,,17,5-8,0-0,4-5,3-1,4,2,0,1,0,0,14,Elizabethtown,Elizabethtown_Drew_2-14-2024
03,Lindsay Boyd,,18,2-4,0-1,0-0,1-0,1,2,1,0,0,1,4,Elizabethtown,Elizabethtown_Drew_2-14-2024
35,Cass Peris,,7,2-3,0-0,0-0,1-3,4,1,0,1,0,0,4,Elizabethtown,Elizabethtown_Drew_2-14-2024
24,Ellie Fasick,,12,1-3,0-0,1-2,2-4,6,0,0,2,0,0,3,Elizabethtown,Elizabethtown_Drew_2-14-2024
05,Ella Gordon,,20,0-5,0-3,0-0,0-1,1,1,1,3,0,0,0,Elizabethtown,Elizabethtown_Drew_2-14-2024
13,Taylor Huyck,,17,0-3,0-2,0-0,0-0,0,0,3,1,0,0,0,Elizabethtown,Elizabethtown_Drew_2-14-2024
12,Jess Pronchick,,2,0-0,0-0,0-0,0-0,0,0,0,1,0,0,0,Elizabethtown,Elizabethtown_Drew_2-14-2024
20,Katie Haefner,,2,0-0,0-0,0-0,0-0,0,1,0,0,0,0,0,Elizabethtown,Elizabethtown_Drew_2-14-2024
25,Jamie Struble,*,32,5-15,0-1,1-1,1-2,3,3,2,0,0,0,11,Drew,Elizabethtown_Drew_2-14-2024
05,Sarah Smout,*,23,2-6,1-2,0-0,2-1,3,2,3,2,2,0,5,Drew,Elizabethtown_Drew_2-14-2024
12,Maddy Morgan,*,18,2-5,0-2,0-0,0-1,1,0,1,2,0,0,4,Drew,Elizabethtown_Drew_2-14-2024
04,Amy Rachilla,*,23,1-5,0-0,0-0,2-1,3,1,1,1,0,0,2,Drew,Elizabethtown_Drew_2-14-2024
20,Brenna Hezel,*,17,1-1,0-0,0-0,1-0,1,1,0,0,0,0,2,Drew,Elizabethtown_Drew_2-14-2024
23,Olivia Aliotta,,15,2-6,1-3,1-2,0-3,3,0,1,3,1,0,6,Drew,Elizabethtown_Drew_2-14-2024
14,Gianna Pica,,18,1-4,0-0,0-0,0-2,2,1,0,0,0,2,2,Drew,Elizabethtown_Drew_2-14-2024
02,Maddie Beyer,,17,1-3,0-0,0-0,0-2,2,0,3,1,0,0,2,Drew,Elizabethtown_Drew_2-14-2024
30,Miabella Diaz,,16,0-2,0-1,2-2,1-4,5,2,0,1,0,1,2,Drew,Elizabethtown_Drew_2-14-2024
11,Beth Dobrich,,6,0-0,0-0,2-4,0-1,1,1,1,0,0,0,2,Drew,Elizabethtown_Drew_2-14-2024
15,Darcy Debenedittis,,1,1-1,0-0,0-0,0-0,0,0,0,0,0,0,2,Drew,Elizabethtown_Drew_2-14-2024
10,Emily Bass,,1,0-0,0-0,1-2,0-0,0,0,0,0,0,1,1,Drew,Elizabethtown_Drew_2-14-2024
22,Gracie Hezel,,6,0-2,0-0,0-0,0-0,0,1,0,0,0,0,0,Drew,Elizabethtown_Drew_2-14-2024
03,Izzy Lalo,,3,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Drew,Elizabethtown_Drew_2-14-2024
01,Ryane Wood,,2,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Drew,Elizabethtown_Drew_2-14-2024
24,Alice Altomare,,1,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Drew,Elizabethtown_Drew_2-14-2024
33,Harrison Anderson,,1,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Drew,Elizabethtown_Drew_2-14-2024
