##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
23,Joey Meyers,*,21,4-6,0-2,5-6,3-5,8,2,4,2,0,3,13,Drew,Drew_Yeshiva_3-8-2021
20,Erin Frederick,*,33,6-8,0-0,0-0,1-4,5,1,3,3,0,1,12,Drew,Drew_Yeshiva_3-8-2021
12,Julia Ramos,*,21,4-6,3-4,1-4,0-2,2,0,3,3,0,5,12,Drew,Drew_Yeshiva_3-8-2021
33,Sekya Campbell,*,17,4-7,0-0,3-6,5-3,8,1,2,1,0,1,11,Drew,Drew_Yeshiva_3-8-2021
02,Gwen Alberici,*,23,1-5,0-1,2-2,0-2,2,1,2,0,0,0,4,Drew,Drew_Yeshiva_3-8-2021
13,Kyra Mann,,22,3-12,1-4,3-4,3-2,5,2,0,1,0,1,10,Drew,Drew_Yeshiva_3-8-2021
50,Sam Antin,,19,3-7,0-0,0-1,0-5,5,3,0,2,1,2,6,Drew,Drew_Yeshiva_3-8-2021
25,Jamie Struble,,20,2-8,0-0,0-2,3-2,5,1,1,2,0,0,4,Drew,Drew_Yeshiva_3-8-2021
03,Caitlin O'Connor,,16,1-5,1-4,0-0,0-0,0,0,0,2,0,2,3,Drew,Drew_Yeshiva_3-8-2021
05,Micela Genua,,8,0-1,0-0,3-4,2-3,5,1,3,1,0,1,3,Drew,Drew_Yeshiva_3-8-2021
25,Yuval Nitzan,*,34,6-17,1-5,2-2,3-5,8,3,1,6,0,3,15,Yeshiva,Drew_Yeshiva_3-8-2021
35,Jennie Mellman,*,19,3-8,0-2,2-2,0-1,1,4,0,4,1,0,8,Yeshiva,Drew_Yeshiva_3-8-2021
15,Lindsay Brandwein,*,31,2-8,0-0,2-2,3-8,11,2,0,4,2,0,6,Yeshiva,Drew_Yeshiva_3-8-2021
05,Miriam Kazlow,*,9,1-2,1-2,0-0,0-1,1,0,1,2,0,1,3,Yeshiva,Drew_Yeshiva_3-8-2021
14,Chana Boltax,*,1,1-2,0-0,0-0,1-0,1,1,0,0,0,0,2,Yeshiva,Drew_Yeshiva_3-8-2021
13,Shai Rahamim,,23,1-5,0-3,0-0,1-1,2,1,1,6,0,2,2,Yeshiva,Drew_Yeshiva_3-8-2021
22,Rebecca Malech,,29,0-5,0-2,0-0,4-4,8,4,3,3,0,1,0,Yeshiva,Drew_Yeshiva_3-8-2021
03,Noa Berkowitz,,14,0-0,0-0,0-2,1-0,1,2,0,2,0,0,0,Yeshiva,Drew_Yeshiva_3-8-2021
04,Renee Benjamini,,14,0-0,0-0,0-0,0-2,2,0,0,1,0,0,0,Yeshiva,Drew_Yeshiva_3-8-2021
10,Liana Maza,,12,0-8,0-1,0-0,1-0,1,1,0,1,0,0,0,Yeshiva,Drew_Yeshiva_3-8-2021
12,Gabrielle Kupferman,,10,0-2,0-0,0-0,2-1,3,1,0,0,0,0,0,Yeshiva,Drew_Yeshiva_3-8-2021
20,Daniella Rothman,,4,0-1,0-0,0-0,0-0,0,0,0,2,0,0,0,Yeshiva,Drew_Yeshiva_3-8-2021
