##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
10,"Wetzel,Mya",*,22,5-9,5-8,1-3,0-1,1,1,0,1,0,2,16,Lycoming,Lycoming_Catholic_1-3-2024
22,"Lockard,Emily",*,28,4-13,0-1,6-6,7-8,15,2,5,0,2,0,14,Lycoming,Lycoming_Catholic_1-3-2024
21,"Yoh,Ashley",*,22,2-8,0-1,0-0,2-2,4,0,0,2,0,0,4,Lycoming,Lycoming_Catholic_1-3-2024
12,"Dufner,Meghan",*,27,1-6,0-2,1-2,2-5,7,1,0,4,0,1,3,Lycoming,Lycoming_Catholic_1-3-2024
25,"Goldenziel,Alicia",*,26,1-6,0-1,0-0,1-1,2,2,0,2,0,0,2,Lycoming,Lycoming_Catholic_1-3-2024
20,"Pumputis,Jillian",,11,2-6,0-2,0-0,4-0,4,0,0,1,0,0,4,Lycoming,Lycoming_Catholic_1-3-2024
14,"McMurtrie,Ann-Marie",,11,0-2,0-1,3-4,0-0,0,1,1,1,0,0,3,Lycoming,Lycoming_Catholic_1-3-2024
15,"Hartman,Makenna",,14,1-1,0-0,0-0,0-2,2,0,0,2,1,0,2,Lycoming,Lycoming_Catholic_1-3-2024
02,"Abdo,Kami",,8,0-4,0-2,2-2,0-0,0,1,2,2,0,0,2,Lycoming,Lycoming_Catholic_1-3-2024
04,"Orich,Maddie",,9,0-1,0-1,0-0,0-1,1,2,0,2,0,0,0,Lycoming,Lycoming_Catholic_1-3-2024
01,"Collins,Camryn",,7,0-2,0-0,0-0,0-0,0,1,0,0,0,0,0,Lycoming,Lycoming_Catholic_1-3-2024
32,"Stone,Sydnie",,6,0-3,0-0,0-0,1-1,2,2,0,2,0,0,0,Lycoming,Lycoming_Catholic_1-3-2024
03,"Lanphear,Sarah",,4,0-0,0-0,0-0,0-2,2,0,0,0,0,0,0,Lycoming,Lycoming_Catholic_1-3-2024
11,"Bena,Katie",,3,0-1,0-0,0-0,0-0,0,0,0,0,0,0,0,Lycoming,Lycoming_Catholic_1-3-2024
24,"Fave,Isabella",,2,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Lycoming,Lycoming_Catholic_1-3-2024
33,"Douglas,Keegan",*,22,5-8,2-4,0-0,2-1,3,2,0,0,0,1,12,Catholic,Lycoming_Catholic_1-3-2024
13,"Scoblick,Anna",*,26,5-7,0-0,1-1,2-4,6,1,5,0,4,1,11,Catholic,Lycoming_Catholic_1-3-2024
22,"Mulvaney,Carly",*,26,5-12,1-2,0-0,4-2,6,1,2,0,1,1,11,Catholic,Lycoming_Catholic_1-3-2024
05,"White,Sarah",*,26,4-9,2-6,0-0,0-4,4,1,6,4,0,4,10,Catholic,Lycoming_Catholic_1-3-2024
10,"Flaherty,Kerry",*,26,2-9,1-6,0-0,0-1,1,0,2,0,1,0,5,Catholic,Lycoming_Catholic_1-3-2024
11,"Kennedy,Amelia",,15,4-7,1-3,1-1,1-2,3,2,2,1,0,2,10,Catholic,Lycoming_Catholic_1-3-2024
24,"Kenah,Alexa",,11,3-5,2-3,0-0,0-2,2,1,1,0,2,3,8,Catholic,Lycoming_Catholic_1-3-2024
20,"Beirne,Kaleigh",,13,3-6,0-0,1-2,0-1,1,1,4,2,0,1,7,Catholic,Lycoming_Catholic_1-3-2024
15,"Aromando,Molly",,10,1-2,1-2,0-0,0-1,1,2,0,0,0,0,3,Catholic,Lycoming_Catholic_1-3-2024
04,"McLaughlin,Molly",,5,0-1,0-1,1-2,0-1,1,0,0,0,0,0,1,Catholic,Lycoming_Catholic_1-3-2024
03,"Travieso,Sofia",,7,0-1,0-0,0-2,1-0,1,0,0,0,1,0,0,Catholic,Lycoming_Catholic_1-3-2024
34,"Hughes,Maggie",,6,0-1,0-0,0-0,1-1,2,1,0,1,1,1,0,Catholic,Lycoming_Catholic_1-3-2024
02,"Melchionni,Anna",,3,0-0,0-0,0-0,0-2,2,0,0,0,2,0,0,Catholic,Lycoming_Catholic_1-3-2024
21,"Cronin,Sophie",,2,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Catholic,Lycoming_Catholic_1-3-2024
50,"Dragone,Angelina",,2,0-0,0-0,0-0,0-0,0,1,0,1,0,0,0,Catholic,Lycoming_Catholic_1-3-2024
