##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
33,"Douglas,Keegan",*,32,4-9,0-1,6-7,2-3,5,1,3,1,1,2,14,Catholic,Catholic_Drew_1-6-2024
10,"Flaherty,Kerry",*,27,6-12,2-5,0-0,1-3,4,1,2,4,0,1,14,Catholic,Catholic_Drew_1-6-2024
05,"White,Sarah",*,27,2-5,1-3,0-0,3-8,11,1,0,6,0,2,5,Catholic,Catholic_Drew_1-6-2024
13,"Scoblick,Anna",*,26,2-14,0-0,0-0,3-6,9,3,0,2,1,2,4,Catholic,Catholic_Drew_1-6-2024
22,"Mulvaney,Carly",*,32,1-9,0-3,0-0,4-5,9,0,1,0,1,3,2,Catholic,Catholic_Drew_1-6-2024
20,"Beirne,Kaleigh",,17,3-4,1-2,3-6,0-0,0,0,1,2,0,0,10,Catholic,Catholic_Drew_1-6-2024
15,"Aromando,Molly",,16,3-5,2-2,0-0,1-2,3,2,2,2,0,0,8,Catholic,Catholic_Drew_1-6-2024
11,"Kennedy,Amelia",,17,1-3,1-2,0-0,1-3,4,1,0,0,0,0,3,Catholic,Catholic_Drew_1-6-2024
03,"Travieso,Sofia",,4,0-1,0-0,0-0,1-0,1,1,0,0,0,0,0,Catholic,Catholic_Drew_1-6-2024
50,"Dragone,Angelina",,2,0-1,0-0,0-0,0-1,1,0,0,1,0,0,0,Catholic,Catholic_Drew_1-6-2024
25,"Struble,Jamie",*,37,5-11,0-1,2-3,3-5,8,1,2,2,2,2,12,Drew,Catholic_Drew_1-6-2024
02,"Beyer,Maddie",*,28,3-8,2-5,1-2,1-1,2,0,0,2,0,1,9,Drew,Catholic_Drew_1-6-2024
14,"Pica,Gianna",*,25,1-4,0-1,2-2,0-5,5,4,2,2,3,3,4,Drew,Catholic_Drew_1-6-2024
12,"Morgan,Maddy",*,13,2-4,0-0,0-0,1-0,1,0,0,4,1,0,4,Drew,Catholic_Drew_1-6-2024
04,"Rachilla,Amy",*,19,0-8,0-3,0-0,0-3,3,2,0,0,0,2,0,Drew,Catholic_Drew_1-6-2024
30,"Diaz,Miabella",,21,2-4,0-1,3-4,3-4,7,1,0,1,1,1,7,Drew,Catholic_Drew_1-6-2024
03,"Lalo,Izzy",,17,3-5,1-3,0-0,0-0,0,0,2,4,0,0,7,Drew,Catholic_Drew_1-6-2024
05,"Smout,Sarah",,12,2-8,0-2,0-0,3-1,4,2,1,1,0,4,4,Drew,Catholic_Drew_1-6-2024
22,"Hezel,Gracie",,3,1-3,0-0,0-0,1-0,1,1,0,0,0,0,2,Drew,Catholic_Drew_1-6-2024
20,"Hezel,Brenna",,13,0-1,0-0,0-0,0-4,4,2,0,1,0,0,0,Drew,Catholic_Drew_1-6-2024
24,"Altomare,Alice",,6,0-3,0-2,0-0,0-2,2,1,1,0,0,1,0,Drew,Catholic_Drew_1-6-2024
23,"Aliotta,Olivia",,4,0-2,0-0,0-2,0-0,0,1,0,0,0,0,0,Drew,Catholic_Drew_1-6-2024
11,"Dobrich,Beth",,2,0-1,0-0,0-0,0-0,0,0,0,0,0,0,0,Drew,Catholic_Drew_1-6-2024
