##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
01,"Bussanich,Rachel",*,33,7-12,0-0,6-7,4-4,8,2,0,7,1,5,20,Catholic,Catholic_Goucher_1-10-2023
33,"Douglas,Keegan",*,22,4-7,0-2,7-8,2-1,3,3,2,1,0,2,15,Catholic,Catholic_Goucher_1-10-2023
04,"Thompson,Erin",*,24,5-8,1-4,0-0,2-1,3,1,3,1,0,2,11,Catholic,Catholic_Goucher_1-10-2023
13,"Scoblick,Anna",*,19,2-6,0-1,4-6,1-1,2,3,1,0,0,1,8,Catholic,Catholic_Goucher_1-10-2023
22,"Mulvaney,Carly",*,27,2-6,1-2,0-0,0-4,4,2,2,2,0,0,5,Catholic,Catholic_Goucher_1-10-2023
10,"Baldo,Amelia",,22,3-4,2-2,3-4,0-0,0,2,1,1,0,1,11,Catholic,Catholic_Goucher_1-10-2023
12,"McCarter,Sammie",,18,1-2,0-0,0-0,0-2,2,1,2,1,0,0,2,Catholic,Catholic_Goucher_1-10-2023
15,"Aromando,Molly",,16,1-3,0-2,0-0,0-0,0,1,1,0,0,1,2,Catholic,Catholic_Goucher_1-10-2023
05,"White,Sarah",,15,0-5,0-2,0-0,1-1,2,4,1,1,0,0,0,Catholic,Catholic_Goucher_1-10-2023
34,"Bednarek,Maggie",,3,0-0,0-0,0-0,0-1,1,1,0,0,0,0,0,Catholic,Catholic_Goucher_1-10-2023
20,"Beirne,Kaleigh",,1,0-0,0-0,0-0,0-0,0,0,0,1,0,0,0,Catholic,Catholic_Goucher_1-10-2023
05,"Smith,Kyla",*,28,4-12,1-3,9-11,0-3,3,4,2,7,0,2,18,Goucher,Catholic_Goucher_1-10-2023
23,"Quarles,Kyani",*,35,4-7,0-0,5-5,6-3,9,5,1,2,0,0,13,Goucher,Catholic_Goucher_1-10-2023
15,"Lawrence,Kendra",*,17,1-3,0-0,0-0,1-1,2,4,0,3,0,1,2,Goucher,Catholic_Goucher_1-10-2023
22,"Nwuli,Sydney",*,21,0-1,0-0,1-2,2-4,6,4,1,0,1,1,1,Goucher,Catholic_Goucher_1-10-2023
03,"Pace,GVahn",*,8,0-0,0-0,0-2,0-1,1,2,0,2,0,0,0,Goucher,Catholic_Goucher_1-10-2023
20,"Kuhlman,Alexis",,32,2-12,1-6,3-3,0-1,1,2,0,5,0,3,8,Goucher,Catholic_Goucher_1-10-2023
04,"Cavoli,Julia",,32,1-2,1-1,2-2,1-1,2,2,0,0,0,0,5,Goucher,Catholic_Goucher_1-10-2023
12,"Haggins,Briyah",,21,1-6,0-3,0-0,1-1,2,2,1,5,0,0,2,Goucher,Catholic_Goucher_1-10-2023
14,"McFadden,Alayna",,6,0-0,0-0,0-0,0-0,0,0,0,0,0,1,0,Goucher,Catholic_Goucher_1-10-2023
