##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
24,Bridget Monaghan,*,33,7-13,1-3,2-2,3-8,11,1,1,2,0,2,17,Scranton,Scranton_Catholic_2-19-2021
13,Maddie Hartnett,*,23,3-7,3-6,0-0,0-2,2,1,0,2,0,0,9,Scranton,Scranton_Catholic_2-19-2021
40,Danielle McCurdy,*,30,2-4,0-0,2-4,1-7,8,0,3,4,4,3,6,Scranton,Scranton_Catholic_2-19-2021
20,Emily Shurina,*,30,2-8,1-7,0-0,2-5,7,2,4,3,0,2,5,Scranton,Scranton_Catholic_2-19-2021
33,Kyra Quigley,*,21,1-2,0-0,1-2,1-2,3,4,3,4,2,1,3,Scranton,Scranton_Catholic_2-19-2021
00,Hannah Angelini,,25,3-8,0-2,6-6,1-1,2,2,2,3,0,0,12,Scranton,Scranton_Catholic_2-19-2021
22,Leah Nolan,,9,3-5,2-4,0-0,1-0,1,0,0,0,0,0,8,Scranton,Scranton_Catholic_2-19-2021
21,Maddy Ryan,,20,1-4,0-0,0-0,2-3,5,1,0,2,0,1,2,Scranton,Scranton_Catholic_2-19-2021
05,Carly Heineman,,7,0-1,0-1,1-2,0-0,0,1,0,0,0,0,1,Scranton,Scranton_Catholic_2-19-2021
10,Allie Lynch,,2,0-0,0-0,0-0,0-0,0,0,0,0,0,1,0,Scranton,Scranton_Catholic_2-19-2021
23,Amanda Johnson,*,31,8-16,3-7,0-0,2-5,7,3,2,3,0,3,19,Catholic,Scranton_Catholic_2-19-2021
25,Erin Doherty,*,26,1-11,0-4,4-4,1-2,3,3,1,5,0,3,6,Catholic,Scranton_Catholic_2-19-2021
40,Kathryn Greenhut,*,21,2-5,0-0,0-0,1-0,1,0,0,1,0,0,4,Catholic,Scranton_Catholic_2-19-2021
01,Rachel Bussanich,*,29,1-8,0-0,1-2,3-3,6,2,0,1,0,1,3,Catholic,Scranton_Catholic_2-19-2021
10,Amelia Baldo,*,31,1-6,0-1,0-0,0-4,4,2,1,1,0,1,2,Catholic,Scranton_Catholic_2-19-2021
12,Sammie McCarter,,28,3-7,2-4,0-0,1-2,3,2,1,2,0,2,8,Catholic,Scranton_Catholic_2-19-2021
05,Sarah White,,19,1-3,1-3,0-0,0-0,0,2,1,0,0,0,3,Catholic,Scranton_Catholic_2-19-2021
30,Audrey Allen,,4,0-0,0-0,1-4,1-1,2,2,0,1,0,0,1,Catholic,Scranton_Catholic_2-19-2021
22,Cristin George,,7,0-0,0-0,0-2,0-1,1,0,1,0,0,0,0,Catholic,Scranton_Catholic_2-19-2021
15,Courtney McCool,,4,0-0,0-0,0-0,0-2,2,0,0,1,0,0,0,Catholic,Scranton_Catholic_2-19-2021
