##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
04,Cyleigh Wilson,*,22,5-7,3-4,1-2,1-0,1,0,2,0,0,1,14,Elizabethtown,Elizabethtown_Moravian_1-12-2024
25,Summer McNulty,*,22,5-8,1-2,2-2,1-1,2,0,2,4,0,1,13,Elizabethtown,Elizabethtown_Moravian_1-12-2024
34,DaniRae Renno,*,12,3-4,0-0,2-2,1-1,2,3,2,0,2,0,8,Elizabethtown,Elizabethtown_Moravian_1-12-2024
02,Makenna Mummert,*,25,3-5,0-0,0-0,2-1,3,0,4,1,0,1,6,Elizabethtown,Elizabethtown_Moravian_1-12-2024
30,Jessica King,*,32,1-3,0-0,0-0,0-12,12,0,1,4,4,1,2,Elizabethtown,Elizabethtown_Moravian_1-12-2024
03,Lindsay Boyd,,19,6-8,2-3,0-0,0-1,1,0,2,3,1,3,14,Elizabethtown,Elizabethtown_Moravian_1-12-2024
24,Ellie Fasick,,14,2-4,0-0,3-4,2-0,2,1,0,2,1,0,7,Elizabethtown,Elizabethtown_Moravian_1-12-2024
31,Allyia Kennedy,,17,3-8,0-1,0-0,2-2,4,1,2,0,0,0,6,Elizabethtown,Elizabethtown_Moravian_1-12-2024
13,Taylor Huyck,,13,1-2,0-1,2-2,0-1,1,2,2,1,0,1,4,Elizabethtown,Elizabethtown_Moravian_1-12-2024
05,Ella Gordon,,18,0-1,0-1,2-2,0-0,0,3,4,2,0,0,2,Elizabethtown,Elizabethtown_Moravian_1-12-2024
12,Jess Pronchick,,3,0-0,0-0,0-0,0-1,1,1,0,0,0,0,0,Elizabethtown,Elizabethtown_Moravian_1-12-2024
20,Katie Haefner,,3,0-0,0-0,0-0,1-0,1,1,0,1,0,0,0,Elizabethtown,Elizabethtown_Moravian_1-12-2024
21,Grace Steffen,*,21,4-8,1-1,0-0,2-0,2,3,0,0,0,1,9,Moravian,Elizabethtown_Moravian_1-12-2024
24,Lizzie Lustig,*,29,1-2,1-1,0-0,0-0,0,1,3,0,1,2,3,Moravian,Elizabethtown_Moravian_1-12-2024
01,Sam Osorio,*,27,1-12,0-0,1-2,5-5,10,2,1,5,1,0,3,Moravian,Elizabethtown_Moravian_1-12-2024
10,Brielle Guarente,*,24,1-5,0-0,0-0,2-0,2,1,1,2,0,2,2,Moravian,Elizabethtown_Moravian_1-12-2024
14,Reganne Flannery,*,13,0-1,0-1,0-0,0-0,0,1,1,2,1,0,0,Moravian,Elizabethtown_Moravian_1-12-2024
04,Jayda Cartagena,,14,3-9,2-3,5-6,0-2,2,1,2,3,0,0,13,Moravian,Elizabethtown_Moravian_1-12-2024
22,Juliana Vassallo,,15,2-7,2-4,0-0,0-0,0,2,0,0,1,1,6,Moravian,Elizabethtown_Moravian_1-12-2024
00,Emma Altmire,,15,1-3,1-2,1-2,0-0,0,2,1,0,0,0,4,Moravian,Elizabethtown_Moravian_1-12-2024
12,Mikayla Anderson,,20,1-4,0-1,0-0,0-1,1,0,1,3,1,1,2,Moravian,Elizabethtown_Moravian_1-12-2024
11,Yarian Fernandez,,10,0-0,0-0,2-4,0-0,0,2,0,0,0,1,2,Moravian,Elizabethtown_Moravian_1-12-2024
15,N'Dera Francis,,4,1-1,0-0,0-0,0-0,0,0,0,0,0,0,2,Moravian,Elizabethtown_Moravian_1-12-2024
25,Bellisima Lew,,5,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Moravian,Elizabethtown_Moravian_1-12-2024
02,Natalie Osorio,,3,0-0,0-0,0-0,0-0,0,0,1,1,0,1,0,Moravian,Elizabethtown_Moravian_1-12-2024
