##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
21,"Bodtorf,Bri",*,37,8-13,2-4,0-0,2-3,5,1,3,5,0,0,18,Juniata,Juniata_Catholic_2-7-2024
03,"Miller,Kynnedy",*,27,1-4,0-1,0-2,1-0,1,1,0,3,0,0,2,Juniata,Juniata_Catholic_2-7-2024
35,"Betts,Sarah",*,21,0-3,0-1,0-0,0-2,2,2,2,0,0,0,0,Juniata,Juniata_Catholic_2-7-2024
11,"Berg,Olivia",*,10,0-2,0-2,0-0,1-1,2,1,1,3,0,1,0,Juniata,Juniata_Catholic_2-7-2024
13,"Sherman,Haily",*,9,0-5,0-3,0-0,0-2,2,0,0,3,0,0,0,Juniata,Juniata_Catholic_2-7-2024
24,"Coolidge,Emma",,30,5-12,1-2,4-4,2-4,6,2,0,2,0,0,15,Juniata,Juniata_Catholic_2-7-2024
04,"Emert,Steph",,25,3-13,3-8,0-0,0-3,3,4,0,2,0,2,9,Juniata,Juniata_Catholic_2-7-2024
31,"Gerdich,Laney",,18,0-1,0-0,3-4,4-6,10,2,1,2,0,0,3,Juniata,Juniata_Catholic_2-7-2024
23,"Gillo,Deja",,6,1-3,1-2,0-0,0-1,1,1,1,2,0,0,3,Juniata,Juniata_Catholic_2-7-2024
43,"McCann,Emily",,8,0-1,0-0,0-0,0-0,0,2,0,0,0,0,0,Juniata,Juniata_Catholic_2-7-2024
34,"Scipioni,Dani",,4,0-2,0-0,0-0,0-0,0,0,1,0,0,0,0,Juniata,Juniata_Catholic_2-7-2024
22,"Eisenberg,Aleya",,3,0-1,0-1,0-0,0-0,0,0,0,0,0,0,0,Juniata,Juniata_Catholic_2-7-2024
25,"Sauer,Chloe",,2,0-0,0-0,0-0,0-1,1,1,0,0,0,0,0,Juniata,Juniata_Catholic_2-7-2024
05,"White,Sarah",*,26,4-10,2-7,2-2,0-2,2,4,5,1,0,4,12,Catholic,Juniata_Catholic_2-7-2024
13,"Scoblick,Anna",*,18,4-5,0-0,4-4,0-3,3,1,0,2,0,0,12,Catholic,Juniata_Catholic_2-7-2024
33,"Douglas,Keegan",*,22,5-10,1-4,0-0,4-0,4,2,4,1,1,1,11,Catholic,Juniata_Catholic_2-7-2024
22,"Mulvaney,Carly",*,21,4-5,2-2,0-0,3-2,5,1,4,3,1,3,10,Catholic,Juniata_Catholic_2-7-2024
10,"Flaherty,Kerry",*,20,2-8,2-6,0-0,0-5,5,0,2,1,1,1,6,Catholic,Juniata_Catholic_2-7-2024
20,"Beirne,Kaleigh",,21,4-7,0-0,1-7,1-2,3,2,1,1,1,1,9,Catholic,Juniata_Catholic_2-7-2024
24,"Kenah,Alexa",,16,2-6,1-4,0-0,2-5,7,1,0,1,1,0,5,Catholic,Juniata_Catholic_2-7-2024
15,"Aromando,Molly",,12,0-3,0-2,4-4,2-0,2,0,1,0,1,0,4,Catholic,Juniata_Catholic_2-7-2024
11,"Kennedy,Amelia",,15,1-3,0-0,0-0,2-2,4,2,1,2,0,1,2,Catholic,Juniata_Catholic_2-7-2024
03,"Travieso,Sofia",,8,1-3,0-1,0-0,1-1,2,0,0,0,0,0,2,Catholic,Juniata_Catholic_2-7-2024
30,"Fernandez,Tori",,17,0-5,0-1,0-0,0-3,3,3,0,1,1,1,0,Catholic,Juniata_Catholic_2-7-2024
12,"Hanley,Sydney",,3,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Catholic,Juniata_Catholic_2-7-2024
50,"Dragone,Angelina",,1,0-0,0-0,0-0,0-0,0,1,0,1,0,0,0,Catholic,Juniata_Catholic_2-7-2024
