##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
03,"Villanueva,Maiya",*,28,6-16,3-9,0-0,0-2,2,3,3,2,0,0,15,Goucher,Goucher_Susquehanna_11-29-2023
22,"Turner,Merci",*,27,6-17,1-3,2-6,2-7,9,1,1,2,2,2,15,Goucher,Goucher_Susquehanna_11-29-2023
12,"Haggins,Briyah",*,31,4-10,2-6,0-0,3-6,9,2,2,4,0,0,10,Goucher,Goucher_Susquehanna_11-29-2023
05,"Johnson,Brianna",*,30,3-15,1-6,2-2,0-1,1,3,1,3,0,2,9,Goucher,Goucher_Susquehanna_11-29-2023
04,"Cavoli,Julia",*,29,0-3,0-3,1-2,2-1,3,3,0,2,1,0,1,Goucher,Goucher_Susquehanna_11-29-2023
44,"McCoy,Zion",,16,2-2,0-0,1-2,1-0,1,0,0,0,0,0,5,Goucher,Goucher_Susquehanna_11-29-2023
21,"Holmes,Savannah",,15,1-3,0-1,2-4,0-2,2,3,1,2,1,0,4,Goucher,Goucher_Susquehanna_11-29-2023
34,"Sherman,Darby",,12,0-3,0-1,1-4,0-1,1,0,1,0,0,0,1,Goucher,Goucher_Susquehanna_11-29-2023
10,"Lavaux,Louise",,12,0-0,0-0,0-0,2-1,3,0,0,0,0,0,0,Goucher,Goucher_Susquehanna_11-29-2023
12,"George,Carly",*,19,8-13,0-0,4-4,0-9,9,2,0,2,1,1,20,Susquehanna,Goucher_Susquehanna_11-29-2023
30,"Lynch,Kaitlyn",*,20,5-11,2-4,4-4,3-5,8,2,3,1,1,0,16,Susquehanna,Goucher_Susquehanna_11-29-2023
21,"Roth,Julia",*,20,5-6,0-0,3-4,3-2,5,3,4,2,0,2,13,Susquehanna,Goucher_Susquehanna_11-29-2023
03,"Selvaggi,Kenzie",*,18,5-8,3-4,0-0,1-0,1,2,1,0,0,0,13,Susquehanna,Goucher_Susquehanna_11-29-2023
00,"Pinckert,Julia",*,20,2-3,1-2,0-0,0-1,1,1,4,4,0,4,5,Susquehanna,Goucher_Susquehanna_11-29-2023
20,"Staver,Elke",,6,5-6,0-0,2-2,1-2,3,3,1,0,0,0,12,Susquehanna,Goucher_Susquehanna_11-29-2023
05,"Klein,Lauren",,11,4-5,3-4,0-0,0-2,2,0,2,0,0,0,11,Susquehanna,Goucher_Susquehanna_11-29-2023
15,"Greek,Annie",,11,3-5,2-3,0-0,1-1,2,2,0,1,0,0,8,Susquehanna,Goucher_Susquehanna_11-29-2023
01,"Weyant,Sydney",,19,2-7,0-2,1-1,0-1,1,0,4,1,0,0,5,Susquehanna,Goucher_Susquehanna_11-29-2023
33,"Dorsey,Bri",,5,2-5,0-0,0-0,0-1,1,1,0,0,0,0,4,Susquehanna,Goucher_Susquehanna_11-29-2023
32,"Yuhas,Mackenzie",,8,1-2,0-0,0-0,2-0,2,0,2,0,0,1,2,Susquehanna,Goucher_Susquehanna_11-29-2023
24,"Maffei,Zoie",,11,0-2,0-0,0-0,0-5,5,1,3,0,0,1,0,Susquehanna,Goucher_Susquehanna_11-29-2023
31,"Meehan,Grace",,11,0-1,0-1,0-0,1-4,5,0,4,0,0,0,0,Susquehanna,Goucher_Susquehanna_11-29-2023
11,"Miller,Madison",,10,0-2,0-1,0-0,0-1,1,1,5,1,0,1,0,Susquehanna,Goucher_Susquehanna_11-29-2023
02,"Rodriguez,Macayla",,6,0-1,0-0,0-0,0-1,1,1,0,0,0,0,0,Susquehanna,Goucher_Susquehanna_11-29-2023
22,"Tillett,Summer",,5,0-1,0-0,0-0,0-2,2,2,0,0,0,0,0,Susquehanna,Goucher_Susquehanna_11-29-2023
