##,Player,GS,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS,Team,game_id
00,"Angelini,Hannah",*,35,4-11,2-2,0-1,0-3,3,3,1,1,0,3,10,Scranton,Scranton_NYU_3-9-2024
11,"Kranson,Kaci",*,30,3-14,0-0,4-6,5-4,9,1,1,0,1,0,10,Scranton,Scranton_NYU_3-9-2024
21,"Ryan,Maddy",*,26,2-11,0-0,3-6,2-2,4,4,0,1,1,0,7,Scranton,Scranton_NYU_3-9-2024
01,"Romanowski,Kaeli",*,33,3-13,0-1,0-0,2-4,6,2,5,3,0,0,6,Scranton,Scranton_NYU_3-9-2024
13,"Hartnett,Maddie",*,23,1-3,1-1,2-2,0-3,3,5,0,0,0,0,5,Scranton,Scranton_NYU_3-9-2024
05,"Gorski,Katie",,14,1-4,0-0,0-0,1-3,4,2,2,0,1,0,2,Scranton,Scranton_NYU_3-9-2024
12,"Sloan,Jenna",,14,0-1,0-0,2-2,0-0,0,1,0,1,0,1,2,Scranton,Scranton_NYU_3-9-2024
33,"Quigley,Kyra",,9,1-3,0-0,0-0,1-2,3,2,0,0,2,0,2,Scranton,Scranton_NYU_3-9-2024
20,"Lamanna,Meghan",,5,1-2,0-1,0-0,0-1,1,0,1,0,0,1,2,Scranton,Scranton_NYU_3-9-2024
10,"Lynch,Allie",,8,0-1,0-0,0-0,0-1,1,2,0,1,0,0,0,Scranton,Scranton_NYU_3-9-2024
22,"Nolan,Leah",,1,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Scranton,Scranton_NYU_3-9-2024
23,"Larrabee,Jenna",,1,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,Scranton,Scranton_NYU_3-9-2024
30,"Steele,Mackenzie",,1,0-1,0-1,0-0,0-0,0,0,0,0,0,0,0,Scranton,Scranton_NYU_3-9-2024
04,"Pellecchia,Belle",*,28,7-9,1-1,0-2,0-9,9,4,1,1,1,1,15,NYU,Scranton_NYU_3-9-2024
23,"Bauman,Megan",*,39,2-6,1-4,6-10,0-7,7,3,10,2,0,2,11,NYU,Scranton_NYU_3-9-2024
30,"Morrison,Morgan",*,16,4-5,0-0,3-4,2-3,5,4,2,3,0,0,11,NYU,Scranton_NYU_3-9-2024
32,"Bruns,Natalie",*,28,3-13,0-3,4-4,0-6,6,3,4,1,2,0,10,NYU,Scranton_NYU_3-9-2024
20,"Miller,Erica",*,15,1-4,1-1,0-0,2-1,3,0,0,0,0,0,3,NYU,Scranton_NYU_3-9-2024
11,"Peper,Caroline",,33,5-12,3-8,0-0,0-3,3,1,2,0,1,0,13,NYU,Scranton_NYU_3-9-2024
35,"Alvarado,Maria",,9,1-1,0-0,1-2,0-4,4,1,1,0,1,1,3,NYU,Scranton_NYU_3-9-2024
10,"Janowski,Jordan",,1,1-1,0-0,0-0,0-0,0,0,0,0,0,0,2,NYU,Scranton_NYU_3-9-2024
00,"Williamson,Eden",,28,0-1,0-1,0-0,1-1,2,2,0,1,0,0,0,NYU,Scranton_NYU_3-9-2024
01,"Teter,Chloe",,1,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,NYU,Scranton_NYU_3-9-2024
02,"Culpepper,Honor",,1,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,NYU,Scranton_NYU_3-9-2024
33,"Fahey,Mary Kate",,1,0-0,0-0,0-0,0-0,0,0,0,0,0,0,0,NYU,Scranton_NYU_3-9-2024
