game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Catholic_Susquehanna_1-8-2022,Catholic,home,1-8-2022,167,"O. W. Houts Gymnasium, Selinsgrove, PA","Nino Freeman, Daniel Gales, Brian Callahan",200,25-69,7-21,11-17,15-21,36,15,12,17,2,21,68
Catholic_Susquehanna_1-8-2022,Susquehanna,away,1-8-2022,167,"O. W. Houts Gymnasium, Selinsgrove, PA","Nino Freeman, Daniel Gales, Brian Callahan",200,16-42,2-14,9-15,9-31,40,15,8,38,3,5,43
