game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Saint Elizabeth_Drew_11-12-2024,Saint Elizabeth,home,11-12-2024,88,"Baldwin Gym, Madison, NJ","Douglas Purnell, Morgan Faust, Michael McGoldrick",200,23-65,8-26,1-4,14-28,42,23,15,25,2,10,55
Saint Elizabeth_Drew_11-12-2024,Drew,away,11-12-2024,88,"Baldwin Gym, Madison, NJ","Douglas Purnell, Morgan Faust, Michael McGoldrick",200,20-53,4-16,18-24,8-29,37,15,9,21,1,13,62
