game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Scranton_Drew_2-9-2022,Scranton,home,2-9-2022,205,"Baldwin Gym, Madison, NJ","Candice Lindsay, Michael McGoldrick, Anthony Stevenson",225,23-64,8-29,17-21,14-30,44,22,13,15,3,9,71
Scranton_Drew_2-9-2022,Drew,away,2-9-2022,205,"Baldwin Gym, Madison, NJ","Candice Lindsay, Michael McGoldrick, Anthony Stevenson",225,22-55,3-17,16-24,7-29,36,15,15,16,2,11,63
