game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Susquehanna_Goucher_11-20-2024,Susquehanna,home,11-20-2024,177,"Decker Sports & Recreation Center, Towson, MD","Tiffanie Drayton, Heather Herr, Tammy Holman",200,36-59,5-15,13-17,10-43,53,17,23,42,1,6,90
Susquehanna_Goucher_11-20-2024,Goucher,away,11-20-2024,177,"Decker Sports & Recreation Center, Towson, MD","Tiffanie Drayton, Heather Herr, Tammy Holman",200,27-89,4-34,11-20,24-14,38,23,8,25,1,23,69
