game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Scranton_Susquehanna_1-12-2022,Scranton,home,1-12-2022,107,"O. W. Houts Gymnasium, Selinsgrove, PA","Kelly Callahan, Anthony Stevenson, Lauren Isabelle",200,18-62,4-20,11-22,20-30,50,14,6,13,5,6,51
Scranton_Susquehanna_1-12-2022,Susquehanna,away,1-12-2022,107,"O. W. Houts Gymnasium, Selinsgrove, PA","Kelly Callahan, Anthony Stevenson, Lauren Isabelle",200,18-58,4-23,4-5,9-27,36,24,8,14,8,2,44
