game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Moravian_Goucher_12-6-2023,Moravian,home,12-6-2023,110,"Decker Sports & Recreation Center, Towson, MD","Darren Foster, Chantal Thomas, Darwin Thompson",200,33-71,2-15,4-8,22-28,50,13,18,26,2,8,72
Moravian_Goucher_12-6-2023,Goucher,away,12-6-2023,110,"Decker Sports & Recreation Center, Towson, MD","Darren Foster, Chantal Thomas, Darwin Thompson",200,19-62,9-28,11-16,15-16,31,11,11,20,3,11,58
