game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Drew_Goucher_12-12-2021,Drew,home,12-12-2021,75,"Decker Sports & Recreation Center, Towson, MD","Anthony Rangel, Mark Horn, Kara Hunter",200,28-54,6-11,19-24,11-27,38,12,14,25,5,14,81
Drew_Goucher_12-12-2021,Goucher,away,12-12-2021,75,"Decker Sports & Recreation Center, Towson, MD","Anthony Rangel, Mark Horn, Kara Hunter",200,13-54,1-10,11-17,17-16,33,21,4,32,0,8,38
