game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Elizabethtown_Catholic_1-31-2022,Elizabethtown,home,1-31-2022,223,"Washington, D.C. - Franny Murray Court","Joi Jefferson, Lashelle Brice, Cheyenne Jennings",225,26-56,5-16,15-20,10-24,34,13,12,20,2,6,72
Elizabethtown_Catholic_1-31-2022,Catholic,away,1-31-2022,223,"Washington, D.C. - Franny Murray Court","Joi Jefferson, Lashelle Brice, Cheyenne Jennings",225,26-73,3-22,8-12,24-23,47,19,10,18,2,13,63
