game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Goucher_Lycoming_2-3-2024,Goucher,home,2-3-2024,278,"Lamade Gymnasium, Williamsport, PA","Brett Grover, Anthony Stevenson, Nate Dotson",200,17-70,5-24,5-8,19-30,49,15,6,17,4,6,44
Goucher_Lycoming_2-3-2024,Lycoming,away,2-3-2024,278,"Lamade Gymnasium, Williamsport, PA","Brett Grover, Anthony Stevenson, Nate Dotson",200,24-73,9-34,12-17,23-34,57,11,18,14,2,11,69
