game_id,Team,Home/Away,Date,Attendance,Site,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Catholic_Elizabethtown_2-22-2023,Catholic,home,2-22-2023,500,"Thompson Gymnasium, Elizabethtown, PA",200,24-75,6-19,10-16,18-18,36,18,9,15,3,16,64
Catholic_Elizabethtown_2-22-2023,Elizabethtown,away,2-22-2023,500,"Thompson Gymnasium, Elizabethtown, PA",200,28-63,9-16,16-20,17-36,53,16,19,21,6,8,81
