game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Scranton_Catholic_1-12-2024,Scranton,home,1-12-2024,431,"Franny Murray Court, Washington, DC","Joe Bleacher, Alyssa Hann, Tammy Holman",225,32-74,3-20,19-33,23-34,57,27,9,20,3,10,86
Scranton_Catholic_1-12-2024,Catholic,away,1-12-2024,431,"Franny Murray Court, Washington, DC","Joe Bleacher, Alyssa Hann, Tammy Holman",225,26-67,11-27,26-34,11-26,37,23,10,15,4,8,89
