game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Salisbury_Goucher_12-7-2022,Salisbury,home,12-7-2022,148,"Decker Sports & Recreation Center, Towson, MD","Reza Pourrabi, Montrell Cade, Tammy Holman",200,24-62,2-12,16-23,17-23,40,15,13,20,3,14,66
Salisbury_Goucher_12-7-2022,Goucher,away,12-7-2022,148,"Decker Sports & Recreation Center, Towson, MD","Reza Pourrabi, Montrell Cade, Tammy Holman",200,20-64,4-14,7-12,22-24,46,22,9,25,3,6,51
