game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Susquehanna_Drew_2-2-2022,Susquehanna,home,2-2-2022,340,"Baldwin Gym, Madison, NJ","Kenny McMillian, Lauren Dudziak, Gary Schimel",200,22-67,3-19,7-15,20-26,46,17,14,14,2,7,54
Susquehanna_Drew_2-2-2022,Drew,away,2-2-2022,340,"Baldwin Gym, Madison, NJ","Kenny McMillian, Lauren Dudziak, Gary Schimel",200,21-56,4-15,15-24,11-29,40,16,18,11,8,8,61
