game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Scranton_Catholic_12-4-2021,Scranton,home,12-4-2021,384,"Washington, D.C. - Franny Murray Court","Laura Isabelle, Sean Mullaney, Darren Foster",200,18-59,3-20,17-21,22-28,50,16,8,15,5,2,56
Scranton_Catholic_12-4-2021,Catholic,away,12-4-2021,384,"Washington, D.C. - Franny Murray Court","Laura Isabelle, Sean Mullaney, Darren Foster",200,19-58,5-23,10-14,13-21,34,18,11,9,2,8,53
