game_id,Team,Home/Away,Date,Attendance,Site,Referees,MIN,FG,3PT,FT,ORB-DRB,REB,PF,A,TO,BLK,STL,PTS
Scranton_Drew_12-6-2023,Scranton,home,12-6-2023,170,"Baldwin Gym, Madison, NJ","Alyssa Hann, Ed  Meier, Gary  Schimel",200,32-78,11-38,12-13,28-26,54,11,17,10,7,12,87
Scranton_Drew_12-6-2023,Drew,away,12-6-2023,170,"Baldwin Gym, Madison, NJ","Alyssa Hann, Ed  Meier, Gary  Schimel",200,18-58,3-13,8-11,15-18,33,11,9,14,2,6,47
